Agent#,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
0,8.928571428571429,8.928571428571429,8.797619047619047,8.531746031746032,8.601934523809524,8.68154761904762,8.68154761904762,8.724819094304388,8.764130652260905,8.764130652260905,8.764130652260905,8.754551820728292,8.732441124597987,8.69044701213819,8.69044701213819,8.694345768610475,8.694345768610475,8.719816954559601,8.719816954559601,8.719816954559601,8.719816954559601,8.70088366655704,8.70088366655704,8.70088366655704,8.70088366655704,8.688635673567672,8.705689591626125,8.705689591626125,8.703250658816158,8.691294737709326,8.691294737709326,8.705358610305721,8.714287104500157,8.714287104500157,8.714287104500157,8.721429892132292,8.734695135364088,8.73873305701866,8.733184276761811,8.72224277503399,8.72446417514374,8.726185967224012,8.726185967224012,8.713179079549048,8.713179079549048,8.713179079549048,8.713179079549048,8.712918482170195,8.722817844853981,8.722253328456889,8.728731508928503,8.728731508928503,8.728875315941153,8.735308684263792,8.735308684263792,8.735308684263792,8.73941725237368,8.73941725237368,8.73416406103602,8.73416406103602,8.73228913341465,8.735920958637678,8.74099070784646,8.739084963200824,8.739084963200824,8.74382212483509,8.74382212483509,8.74382212483509,8.740924024229354,8.744291379394763,8.7399021741892,8.7399021741892,8.744298336897021,8.744298336897021,8.741793461574163,8.741793461574163,8.737176468163984,8.73820918768633,8.738454829609532,8.737961582358025
1,5,9.0,9.0,8.976190476190476,8.915476190476191,8.9206162464986,8.895385333620627,8.894457270087521,8.859039000215471,8.874701333524863,8.874701333524863,8.862231200172378,8.862231200172378,8.869073818338524,8.86527845112404,8.86527845112404,8.859158130707904,8.859158130707904,8.833503978514482,8.811270379946851,8.789412135046327,8.775655865664516,8.78227147546678,8.78227147546678,8.78227147546678,8.779110988453908,8.779110988453908,8.787377661253435,8.775280312304858,8.77575458382347,8.782605833802158,8.782605833802158,8.782605833802158,8.775460220356699,8.77694181154243,8.771946312003468,8.771946312003468,8.778335131723505,8.784150893825817,8.785846840015731,8.785846840015731,8.792985278681872,8.792985278681872,8.797647043885684,8.802017448764257,8.802017448764257,8.802017448764257,8.802017448764257,8.804451857625232,8.804451857625232,8.810203273577432,8.810203273577432,8.79776889433236,8.799682721341648,8.803294900044126,8.80353713951665,8.80706635313387,8.80706635313387,8.808764694305523,8.807331409078557,8.808744153306847,8.808744153306847,8.808744153306847,8.811641576098161,8.80986184330805,8.80986184330805,8.808858377509049,8.810296238867547,8.810077169955472,8.810077169955472,8.807906444601008,8.807906444601008,8.805995817451716,8.804875901102681,8.804088253676216,8.807855787259365,8.807855787259365,8.810432931734557,8.810432931734557,8.81394343299873
2,8.722222222222221,8.722222222222221,8.38888888888889,8.592592592592592,8.694444444444445,8.694444444444445,8.68888888888889,8.68888888888889,8.68888888888889,8.645502645502646,8.640589569160998,8.685515873015873,8.685515873015873,8.685515873015873,8.672839506172838,8.6984126984127,8.707647907647907,8.726058201058201,8.747130647130646,8.747130647130646,8.75328798185941,8.760846560846561,8.760846560846561,8.73829365079365,8.73267973856209,8.73267973856209,8.73267973856209,8.72768959435626,8.72768959435626,8.73873224728488,8.73873224728488,8.73873224728488,8.748854458450047,8.752410408607886,8.743462460741872,8.743462460741872,8.743462460741872,8.743462460741872,8.74840508667235,8.74840508667235,8.74418232570806,8.74418232570806,8.744415032679738,8.754245223730518,8.75276524189923,8.75276524189923,8.75276524189923,8.7437379118314,8.7437379118314,8.741798673492386,8.746238717709307,8.729756633836331,8.727785072362277,8.727785072362277,8.718717992247404,8.715226286593069,8.712251567293585,8.715342618528894,8.715342618528894,8.718982007217301,8.724732480711584,8.724732480711584,8.724732480711584,8.724732480711584,8.724732480711584,8.72057267351385,8.70922502334267,8.70922502334267,8.709898610706585,8.709898610706585,8.705601304849425,8.705601304849425,8.710897398535097,8.710365639477482,8.710365639477482,8.710365639477482,8.708721150519395,8.708721150519395,8.708659437528565,8.708659437528565
3,8.466666666666667,8.697619047619048,8.709523809523809,8.709523809523809,8.709523809523809,8.709523809523809,8.709523809523809,8.708613445378152,8.708613445378152,8.71983193277311,8.697082166199813,8.740356142456982,8.740356142456982,8.77281162464986,8.77281162464986,8.77281162464986,8.774245253657018,8.774245253657018,8.774245253657018,8.720350140056023,8.703348612172142,8.703348612172142,8.703348612172142,8.707236227824463,8.707236227824463,8.724628312863608,8.724628312863608,8.703481392557023,8.703481392557023,8.703481392557023,8.68621226268285,8.68621226268285,8.669059290382819,8.669059290382819,8.673820508595595,8.673820508595595,8.684534184043988,8.695289694825298,8.688650210084035,8.700675270108043,8.700675270108043,8.6785666539343,8.692542016806723,8.692542016806723,8.700723136476814,8.683805322128851,8.695966655893127,8.704912335304492,8.704912335304492,8.710986894757903,8.710986894757903,8.710986894757903,8.710986894757903,8.707690264434685,8.710767255620198,8.712507211321252,8.712507211321252,8.718019138745241,8.724880511645217,8.72432174227157,8.725055406778097,8.725055406778097,8.727484423256481,8.727484423256481,8.727484423256481,8.727484423256481,8.727484423256481,8.731471330736037,8.73234592419964,8.73234592419964,8.73234592419964,8.73234592419964,8.736192257968277,8.741001737233354,8.741001737233354,8.741001737233354,8.741001737233354,8.741001737233354,8.741001737233354,8.74157988711432
4,8.421052631578949,8.421052631578949,8.421052631578949,8.710526315789474,8.710526315789474,8.710526315789474,8.6109391124871,8.605263157894736,8.596710526315789,8.530592105263157,8.530592105263157,8.569078947368421,8.607319078947368,8.637878396972823,8.637878396972823,8.637878396972823,8.674090557275541,8.674090557275541,8.665441176470587,8.657606792717086,8.657606792717086,8.665845184227537,8.665845184227537,8.685249099639856,8.663095238095238,8.665769432773109,8.685430054374692,8.696733322958814,8.700548978025758,8.700548978025758,8.700548978025758,8.700548978025758,8.71552152912447,8.69398040367744,8.69398040367744,8.699367658055738,8.699367658055738,8.690699499009837,8.690699499009837,8.678587019884427,8.678943539089051,8.678943539089051,8.678943539089051,8.681035454252292,8.681035454252292,8.681035454252292,8.69067030670918,8.677164224326708,8.677164224326708,8.66458959590165,8.658122883881397,8.663458578329246,8.672239386645346,8.672239386645346,8.672239386645346,8.68015132442377,8.68015132442377,8.68588216782307,8.684652881395474,8.691428396594805,8.691428396594805,8.687049568705916,8.687049568705916,8.690641143523251,8.690641143523251,8.681479404800434,8.681479404800434,8.687775753013756,8.687775753013756,8.676629252471207,8.681352365507607,8.685662000418283,8.684283318590595,8.686537340082232,8.686537340082232,8.686537340082232,8.686537340082232,8.686537340082232,8.686537340082232,8.686537340082232
5,5,8.5,8.722222222222221,8.65692007797271,8.695815058479532,8.673318713450293,8.67648354325986,8.696726153962995,8.63307288471762,8.667306616481024,8.68946484372181,8.68946484372181,8.649513494292554,8.65094292532373,8.672985777221905,8.672985777221905,8.66573169109381,8.670238467243111,8.666543007484862,8.671452242338692,8.671452242338692,8.683168947829682,8.673528476891276,8.673528476891276,8.686280624475284,8.687214040116517,8.687214040116517,8.677189159505161,8.677189159505161,8.677189159505161,8.682528761265806,8.682528761265806,8.68934647313614,8.682825245789642,8.692620428643886,8.685486338694112,8.686798334534402,8.686798334534402,8.691132874722872,8.691132874722872,8.697506876937991,8.697506876937991,8.70188837553139,8.711204363796034,8.70859211034767,8.70859211034767,8.70980998945509,8.712743989756373,8.712743989756373,8.712743989756373,8.712743989756373,8.717455349518044,8.721912041184487,8.722212601504193,8.724527663004086,8.721414471428984,8.720704549987001,8.720704549987001,8.720704549987001,8.718851040293433,8.718851040293433,8.71608706261219,8.71608706261219,8.716479023310399,8.720310353656586,8.721559645485309,8.727483908347324,8.730383549145643,8.729883524733307,8.729883524733307,8.729883524733307,8.729883524733307,8.73293291306217,8.73424795398252,8.738156647175163,8.738657576140781,8.738657576140781,8.738657576140781,8.738657576140781,8.741439637487968
6,8.875,8.875,8.854166666666666,8.854166666666666,8.880555555555556,8.816666666666666,8.815833333333334,8.797508169934641,8.797508169934641,8.799649859943978,8.799649859943978,8.80125612745098,8.814791771409418,8.819979260935142,8.810370756694287,8.826173193636428,8.826173193636428,8.825121409510551,8.825121409510551,8.825007695385846,8.832970145323086,8.832970145323086,8.832970145323086,8.838945225526107,8.838945225526107,8.822683741671632,8.806608718986169,8.81020826009216,8.804991964734612,8.804754252128202,8.810382305602893,8.810382305602893,8.811380176373783,8.810906002358209,8.805136428930545,8.799810668843474,8.799810668843474,8.799810668843474,8.79333619962705,8.791788478211798,8.798968185859668,8.7945581352199,8.7945581352199,8.79609191354048,8.79609191354048,8.788792166242342,8.78913179756833,8.78913179756833,8.78854647320546,8.786968954923399,8.78246981728664,8.776336999402016,8.776149993344877,8.777616232831761,8.777616232831761,8.777616232831761,8.7790091603443,8.7790091603443,8.772921418987265,8.77832805186852,8.77832805186852,8.77832805186852,8.775731275468477,8.780828291935103,8.782920996558769,8.772589938105149,8.76280079048589,8.766440357350767,8.766440357350767,8.766440357350767,8.760402558941447,8.764083396651507,8.761788797178525,8.761788797178525,8.759959525437914,8.761972867725248,8.761972867725248,8.75897337017478,8.75897337017478,8.763355672535239
7,8.9375,8.774305555555555,8.774305555555555,8.774305555555555,8.774305555555555,8.68287037037037,8.68287037037037,8.68287037037037,8.619295634920634,8.670436507936508,8.713458994708994,8.693168934240362,8.723189484126983,8.723189484126983,8.724316578483245,8.724316578483245,8.736500305250306,8.71086804609532,8.711152851777852,8.69971801702571,8.69971801702571,8.69971801702571,8.69971801702571,8.711642920571492,8.711642920571492,8.719755614755615,8.719755614755615,8.732463196525696,8.740357518298694,8.725152470985805,8.732099333415123,8.732099333415123,8.732099333415123,8.732099333415123,8.742369366744366,8.742369366744366,8.72167045917046,8.726300411561107,8.731335405108794,8.732725841660633,8.732725841660633,8.732725841660633,8.732725841660633,8.732725841660633,8.732725841660633,8.740339884917283,8.740339884917283,8.738181063432611,8.738181063432611,8.739163464133364,8.730621911842887,8.737755639020719,8.738163784386694,8.7324972106968,8.7324972106968,8.731665496391937,8.731665496391937,8.731665496391937,8.73623178259753,8.738107318403486,8.744002664861798,8.75111370194897,8.756338857151551,8.761106255647562,8.761106255647562,8.761106255647562,8.76356873260898,8.757714808411404,8.757714808411404,8.757714808411404,8.752784094927115,8.752784094927115,8.752784094927115,8.752784094927115,8.752784094927115,8.752784094927115,8.745442674677527,8.745442674677527,8.748040353339512,8.75225155743028
8,8.916666666666668,8.776515151515152,8.792186571598336,8.808425642984467,8.808425642984467,8.769817437464496,8.769817437464496,8.769719659425542,8.802616850936179,8.778678633458046,8.760060019863941,8.784054017877548,8.789331403812124,8.789331403812124,8.789331403812124,8.789331403812124,8.789331403812124,8.789331403812124,8.783077596351589,8.783077596351589,8.783077596351589,8.77412290945275,8.77412290945275,8.781853626004445,8.770755691963123,8.770755691963123,8.768636092794374,8.768636092794374,8.771865111557336,8.771865111557336,8.78106704980415,8.786010889288143,8.793585344823736,8.800438423641651,8.78962304074885,8.78962304074885,8.78962304074885,8.78962304074885,8.78962304074885,8.78962304074885,8.78962304074885,8.795871314339479,8.804376676242,8.798083962133497,8.800721758461696,8.800721758461696,8.800721758461696,8.800721758461696,8.800721758461696,8.80281142878322,8.80281142878322,8.805885623786995,8.804465632703062,8.804465632703062,8.801179523377666,8.790515288278197,8.790515288278197,8.79154697963715,8.787041227007453,8.787041227007453,8.793304720330763,8.793304720330763,8.79540077594036,8.797611865497572,8.797611865497572,8.797611865497572,8.797611865497572,8.797611865497572,8.790607802604708,8.790607802604708,8.793022148356595,8.783246316498282,8.783246316498282,8.783246316498282,8.782415158585824,8.786197715693486,8.786197715693486,8.788312055796023,8.788312055796023,8.788312055796023
9,5,5,8.833333333333332,8.801282051282051,8.801282051282051,8.724664224664224,8.724664224664224,8.757783882783883,8.757783882783883,8.79084249084249,8.79084249084249,8.786486389427566,8.786486389427566,8.786486389427566,8.786486389427566,8.737623254429977,8.737623254429977,8.735698125404008,8.732385261797027,8.732385261797027,8.753264382676146,8.753264382676146,8.736733854380912,8.69756158873806,8.698848059934033,8.698848059934033,8.704485896922872,8.720020170461346,8.729706409807513,8.7144641642479,8.709493932900795,8.709493932900795,8.709493932900795,8.71308781947327,8.714100095166271,8.72771437634883,8.72771437634883,8.72771437634883,8.734743402022815,8.691203833818923,8.670737007409802,8.670737007409802,8.670737007409802,8.6727964160023,8.6727964160023,8.6727964160023,8.667629689943038,8.667629689943038,8.667629689943038,8.667629689943038,8.667629689943038,8.667629689943038,8.677761052189156,8.681333078103037,8.684932430089631,8.693212460197755,8.693212460197755,8.697732488363418,8.697732488363418,8.699365848102062,8.699365848102062,8.699365848102062,8.699365848102062,8.704435569876747,8.704435569876747,8.704435569876747,8.70892696067869,8.712847728835124,8.719362192507832,8.719362192507832,8.719362192507832,8.719362192507832,8.719362192507832,8.719362192507832,8.723085994254724,8.724181254467837,8.728404527145297,8.725194413966666,8.725194413966666,8.720639953588492
