Agent#,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
0,5,6.1875,6.1875,6.417279411764706,6.417279411764706,6.454656862745098,6.340992647058823,6.340992647058823,6.246127450980392,6.246127450980392,6.217926721970839,6.217406578015822,6.071809703132265,6.073090106487939,5.856690186748237,5.856690186748237,5.856690186748237,5.757418886348664,5.718810449741177,5.718810449741177,5.718810449741177,5.718810449741177,5.817363492068779,5.931599433111486,5.9742547089992915,5.9742547089992915,5.891304966157424,5.891304966157424,5.82849463942844,5.82849463942844,5.9134195404125744,5.844292196180334,5.830915003197877,5.749369253037983,5.702122433538435,5.702122433538435,5.656161915140244,5.624911915140244,5.592021814343388,5.628279124284909,5.628279124284909,5.603354460249456,5.567417327659086,5.5995914369535695,5.5673419771949195,5.706735916588858,5.706735916588858,5.780211980625584,5.815751196311858,5.85052676626206,5.85052676626206,5.85052676626206,5.85052676626206,5.76842153528078,5.6416334482510955,5.643831250448898,5.669271875416833,5.747903648638943,5.756386721355209,5.828144975939094,5.8582774776577295,5.742980140774258,5.83822848583878,5.909260231870526,6.029498327108621,5.959921532715651,5.959921532715651,5.993396525276777,6.036157796451914,6.122504279489574,6.179149159663865,6.179149159663865,6.251341305753071,6.233388355342137,6.233388355342137,6.189257703081232,6.222591036414565,6.192012429971989,6.145989729225024,6.057100840336134
1,5,5,5.071428571428571,5.071428571428571,5.071428571428571,5.071428571428571,5.006302521008403,5.006302521008403,5.006302521008403,5.266106442577032,5.366246498599439,5.366246498599439,5.366246498599439,5.207282913165266,5.207282913165266,5.207282913165266,5.417833800186742,5.417833800186742,5.417833800186742,5.417833800186742,5.417833800186742,5.1163850155446795,5.1851702219349285,5.1851702219349285,5.1851702219349285,5.1851702219349285,5.38681797505327,5.588136177547943,5.588136177547943,5.598840375310964,5.734834446599153,5.796257437886397,5.796257437886397,5.8566598434245485,5.8566598434245485,5.867686009314968,5.867686009314968,5.944895137542197,5.944895137542197,5.944895137542197,5.973168947066005,6.001032790738673,5.995391169288228,5.995391169288228,6.1248423145481965,6.153912472546374,6.153912472546374,6.0901869823502945,6.0901869823502945,6.0901869823502945,6.185813624733606,6.185813624733606,6.425657067820381,6.4458590880224005,6.4458590880224005,6.4458590880224005,6.4458590880224005,6.3625257546890674,6.268209914206256,6.136884729048042,6.176066763239575,5.973269560442373,5.917263183153276,5.7369059240787355,5.7369059240787355,5.694015615590693,5.6661988533716645,5.6661988533716645,5.754621676196754,5.754621676196754,5.754621676196754,5.720950919487368,5.720950919487368,5.675063473599922,5.675063473599922,5.675063473599922,5.637348866225871,5.745694794040382,5.749314106867583,5.634787931295284
2,5.0588235294117645,5.396078431372549,5.396078431372549,5.396078431372549,5.396078431372549,5.396078431372549,5.396078431372549,5.126797385620915,5.126797385620915,5.227450980392156,5.227450980392156,5.227450980392156,5.419460784313725,5.526021241830065,5.4889705882352935,5.4889705882352935,5.4611825980392155,5.609940087145969,5.609940087145969,5.609940087145969,5.609940087145969,5.609940087145969,5.642696078431372,5.714950980392157,5.812234477124182,5.812234477124182,5.812234477124182,5.812234477124182,5.812234477124182,5.812234477124182,5.790240731920298,5.851192165462676,5.861906604747162,5.861906604747162,5.861906604747162,5.861906604747162,5.812303276573788,5.812303276573788,5.923582184069801,5.799742002063983,5.9111799105607155,5.923929384896282,5.978813549711383,5.908277835425668,5.896697397426738,5.94919995832341,5.94919995832341,6.081739640863093,6.0164432445779195,5.865072974196426,5.984426335155675,5.984426335155675,5.940895882644556,5.941157104386445,5.899795196418648,5.676265784653943,5.653091493526716,5.585433697770606,5.665452403633518,5.665452403633518,5.720015474560269,5.732928786899375,5.730089487718164,5.730089487718164,5.730089487718164,5.730089487718164,5.719822785826246,5.74814504327372,5.74814504327372,5.685754158375266,5.7372247466105595,5.666634626607053,5.557660267632695,5.482017105987694,5.563921867892456,5.563921867892456,5.563921867892456,5.563921867892456,5.471548940088857,5.471548940088857
3,4.636363636363637,4.103896103896104,4.985930735930736,4.985930735930736,4.985930735930736,4.985930735930736,4.985930735930736,5.364448051948052,5.364448051948052,5.455194805194806,5.418544690603515,5.418544690603515,5.418544690603515,5.259851493044771,5.259851493044771,5.414870056414173,5.521551161257044,5.452729378464673,5.502481253149702,5.627274482053894,5.627274482053894,5.627274482053894,5.675176444972825,5.675176444972825,5.675176444972825,5.675176444972825,5.675176444972825,5.675176444972825,5.655520984617623,5.655520984617623,5.655520984617623,5.733917703714084,5.914125131404543,5.870855900635313,5.880790062124904,5.880790062124904,5.880790062124904,5.740953409335763,5.682565210053898,5.628708511376579,5.5122312386493055,5.533534094111017,5.533534094111017,5.533534094111017,5.635687576312577,5.635687576312577,5.55711371961372,5.475325091575092,5.703756464124111,5.670840515693457,5.504695580155139,5.504695580155139,5.528865207051481,5.455335795286776,5.455335795286776,5.455335795286776,5.578552215758099,5.578552215758099,5.578552215758099,5.5983913508423315,5.5983913508423315,5.665218882424766,5.7281210619445915,5.7281210619445915,5.763960222783751,5.705136693371988,5.705136693371988,5.705136693371988,5.776300823359646,5.776300823359646,5.861073762838469,6.015657096171802,5.917642814701638,5.917642814701638,6.019744008714596,5.917263700351936,5.917263700351936,5.958887721755369,5.958887721755369,5.785649195575667
4,5.666666666666667,5.864583333333334,5.509722222222223,5.509722222222223,5.323468137254902,5.608774509803921,5.608774509803921,5.815004399195576,5.815004399195576,5.850956151691445,5.850956151691445,5.850956151691445,5.908649132730015,5.908649132730015,5.908649132730015,5.908649132730015,5.908649132730015,5.953521451315568,5.8816987179487175,5.8816987179487175,5.8816987179487175,5.8816987179487175,5.8816987179487175,5.93285742035742,5.93285742035742,5.992374203955086,5.9844137951038405,5.9844137951038405,5.9844137951038405,5.9844137951038405,5.9844137951038405,6.010892722473605,6.0786010558069385,6.117489944695826,6.211016359206404,6.331542232277526,6.293500617030029,6.293500617030029,6.238235294117647,6.00066844919786,5.9940686274509805,5.978565062388592,5.978565062388592,5.945171568627451,5.945171568627451,5.775913547237077,5.6695874183006545,5.6695874183006545,5.6111408199643495,5.51182836771072,5.51182836771072,5.51182836771072,5.51182836771072,5.651467670401495,5.579378872761225,5.608875077808902,5.644239223467164,5.589772992530344,5.589772992530344,5.589772992530344,5.589772992530344,5.589772992530344,5.589772992530344,5.472934173669468,5.493560924369748,5.289141767818238,5.289141767818238,5.366109943977591,5.366109943977591,5.366109943977591,5.559566604419546,5.559566604419546,5.5265712535014,5.5265712535014,5.5265712535014,5.601396669779023,5.843989262371615,6.0119879201680675,6.115231092436975,6.053707983193277
5,5,5,5,5,5.666666666666666,5.666666666666666,5.666666666666666,5.770833333333333,5.770833333333333,5.770833333333333,5.323412698412698,5.323412698412698,5.323412698412698,5.467559523809523,5.467559523809523,5.7490476190476185,5.790873015873016,5.790873015873016,5.790873015873016,5.790873015873016,5.790873015873016,5.722534013605442,5.7238839285714285,5.554563492063492,5.699107142857143,5.699107142857143,5.650703463203463,5.650049603174603,5.650049603174603,5.650049603174603,5.650049603174603,5.650049603174603,5.650049603174603,5.629631586362356,5.666290554683412,5.618671507064365,5.618671507064365,5.618671507064365,5.658850078492936,5.744093406593407,5.744093406593407,5.838059262166405,5.838059262166405,5.838059262166405,5.8031853125865736,5.8031853125865736,5.720738028939387,5.697466198017668,5.697466198017668,5.697466198017668,5.697466198017668,5.620146312963056,5.645783505709977,5.701339061265532,5.837824430471489,5.792369885016944,5.905826240752711,5.825270685197156,5.841853734500793,5.910588145514616,5.953363416372467,5.953363416372467,5.953363416372467,5.953363416372467,5.9801878739661545,6.002165895944177,6.179680688843585,6.104941592021424,6.104941592021424,6.079360176023073,6.007848524024995,6.007244791407688,6.007244791407688,6.007244791407688,6.091548734878567,6.204994113029827,6.204994113029827,6.204994113029827,6.204994113029827,6.204994113029827
6,5,5,5,6.0625,6.0900735294117645,6.330882352941176,6.444590336134453,6.444590336134453,6.444590336134453,6.444590336134453,6.444590336134453,6.444590336134453,6.444590336134453,6.444590336134453,6.395672268907562,6.341631652661064,6.341631652661064,6.376860744297719,6.376860744297719,6.248870798319327,6.080477746654217,6.080477746654217,6.080477746654217,6.080477746654217,6.089096638655462,6.165412528647822,6.165412528647822,6.096072595704948,6.110660418013359,6.158311657996531,6.214424214130096,6.214424214130096,6.214424214130096,6.214424214130096,6.225275943710818,6.269253534747232,6.227465345112404,6.180944600062247,6.1977950154420745,6.1977950154420745,6.1977950154420745,6.1977950154420745,6.20047352274243,6.20047352274243,6.20047352274243,6.0586367880485525,6.057652804711628,6.166980125383486,6.135167400293451,6.135167400293451,6.195338648279825,6.254313007254184,6.288528744831266,6.288528744831266,6.322626828509181,6.3337668400693605,6.288012640953817,6.288012640953817,6.367569249922191,6.375010610304728,6.334733893557424,6.248067226890757,6.248067226890757,6.248067226890757,6.248067226890757,6.248067226890757,6.194148770619359,6.194148770619359,6.114733893557423,5.993483893557423,5.877193149987267,5.877193149987267,5.826315943043884,5.821413982259571,5.883228291316527,5.736807222889156,5.853924262012498,5.853924262012498,5.794689379248203,5.870238829797653
7,6.0,6.0,6.46875,6.541666666666666,6.541666666666666,6.25625,6.205,6.205,6.205,6.1708333333333325,6.182142857142857,6.292708333333334,6.336574074074074,6.336574074074074,6.336574074074074,6.336574074074074,6.290416666666666,6.290416666666666,6.354924242424243,6.354924242424243,6.354924242424243,6.291033496732027,6.291033496732027,6.291033496732027,6.291033496732027,6.281466817496229,6.281466817496229,6.281466817496229,6.281466817496229,6.343779627235509,6.343779627235509,6.29432907778496,6.324707139265962,6.284429361488185,6.167167456726281,6.167167456726281,6.263577713136536,6.282404692646289,6.282404692646289,6.282404692646289,6.196690406932003,6.166928502170098,6.019309454551051,5.9511546926462895,5.9511546926462895,5.9511546926462895,6.047744379803204,6.06008326407486,6.056077713136537,5.861205918264742,5.877693048373195,5.877693048373195,5.896990231990232,5.896990231990232,5.785781283667314,5.827794149333942,5.792254933647667,5.758657437333907,5.696798273965457,5.696798273965457,5.6360695290261855,5.6360695290261855,5.583690986516064,5.548265885301489,5.459514595311809,5.489011437908497,5.489011437908497,5.461844160741219,5.553326047017997,5.553326047017997,5.6256597446670975,5.669115520702208,5.668599524830174,5.705743942876296,5.739077276209629,5.739077276209629,5.736362682724912,5.643938387320739,5.648643384479298,5.5258363669354384
8,5,5,5,6.470588235294118,5.529411764705882,5.529411764705882,5.529411764705882,5.957107843137255,5.5360127005347595,5.5360127005347595,5.5360127005347595,5.5360127005347595,5.655476827094474,5.655476827094474,5.655476827094474,5.655476827094474,5.6295640225787285,5.672959638400815,5.672959638400815,5.784152183600713,5.784152183600713,5.7340612002376705,5.793988413547237,5.793988413547237,5.793988413547237,5.793988413547237,5.752110678982337,5.752110678982337,5.798809789067143,5.798809789067143,5.881593651446593,5.925765533486121,5.925765533486121,5.92679292929293,5.923991808844749,6.019402988468115,6.019402988468115,6.029874161785926,5.973972316199207,6.104837319543202,6.104837319543202,6.104837319543202,6.097348939575831,6.001358964638488,5.943490589218143,5.9178557607253435,5.863864245388559,5.871217186565028,5.867334927392009,5.922932872839538,5.801609343427773,5.836022859436172,5.865592831559869,5.836359050199027,5.904808517834379,5.904808517834379,5.89702503808541,5.887278449391452,5.887278449391452,5.917536385899389,5.974508155062578,5.924480830343834,5.890626761540529,5.890626761540529,5.887467404725047,5.8790640433805095,5.925393609456166,5.84620507559749,5.774309650760889,5.845837213001543,5.906486528822055,5.852116021847335,5.852116021847335,5.899735069466383,5.955248138729176,5.989206472062509,5.98359243697479,6.069306722689076,6.0926912870411325,6.0926912870411325
9,5,4.916666666666667,4.916666666666667,4.916666666666667,4.916666666666667,4.916666666666667,4.916666666666667,5.227564102564102,5.255876068376068,5.301282051282051,5.301282051282051,5.726739926739926,5.561172161172161,5.797331240188383,5.797331240188383,5.847664835164835,5.847664835164835,5.8993131868131865,5.8993131868131865,5.8993131868131865,5.8993131868131865,5.809381868131868,5.859178321678321,5.813895917678812,5.71961433125103,5.71961433125103,5.782499021875957,5.782499021875957,5.7747768648620035,5.8369302338850515,5.8582872789506375,5.8582872789506375,5.917138567218386,5.917138567218386,5.809713303906074,5.853618120355737,5.904085587705435,5.904085587705435,5.924398034885651,5.9834258126634285,6.0155390957612775,6.0155390957612775,5.943270188198253,6.01889124162731,5.917263090366806,6.005174950103015,6.03589390435138,6.0450109096651925,6.0292762572925565,6.0292762572925565,6.0292762572925565,6.009131280035563,6.068491943567066,6.050451261468579,5.995000133649031,6.139156480398256,6.153595239469853,6.125694941936718,6.125694941936718,6.220747025270051,6.184181442339337,6.151240265868749,6.151240265868749,6.086640690428422,6.086640690428422,6.219689463729711,6.192524425424691,6.100875265760825,6.100875265760825,6.100875265760825,6.079788747742427,6.079788747742427,6.079788747742427,5.9519780968548535,5.9519780968548535,5.872541193888539,5.730976875853632,5.648373096989584,5.598225196715909,5.731706430322916
